5.291310953895946856e-01 2.204475671054568209e-01 -2.102565384916685320e-01 5.353988866141727865e-01 7.860986097624180768e-01 6.536256702763438842e-01 9.097456573810274172e-01 -5.241216187244000790e-02 8.012634508288938306e-01 -5.817160795731493028e-01 5.150286643505550543e-01 -4.395711432895969550e-01 6.557853879857019619e-01 1.796482289996469972e-01 -1.805324232313848878e-02 -1.730786629086016604e-01 5.399820991157141536e-01 -7.848331057559952972e-01 -9.513736503217385954e-01 1.582376413132950133e-01 -9.754359884629693056e-01 -6.193742680790297328e-01 -1.854112591714721092e-01 -9.496125804072661492e-01 8.491007124736077438e-01 8.129703944441915020e-01 -9.668878880486101446e-01 -4.326237236117302376e-01 -2.884141066833006417e-01 -6.581010153875578306e-01 -5.523959686802837332e-01 8.713447106722108648e-01 3.243260110278931574e-01 3.212308046912181747e-01 6.218681772248769724e-01 -7.555229483121634892e-01 -5.046082236138630384e-01 8.870782394014954664e-02 -5.720960957271366970e-02 -7.048196058116028562e-01 -4.137714824759894383e-01 -9.660837911542171641e-01 4.915180359641997399e-01 8.431710300742965014e-01 7.775820420344979889e-01 -8.188958141094625498e-01 -6.313538020812406448e-02 -7.846300018582065272e-01 1.533766856912922860e-01 1.363862995139425716e-01
-3.068466966759036962e-01 -4.098710887619624321e-01 1.459569455488316514e-01 -3.090989393183530831e-01 -7.364866981202785601e-01 -9.434833590926051672e-01 4.480629752251823472e-01 -1.761779529113296217e-01 -5.968196928375804067e-01 -5.986886030166274075e-01 9.948252304764593212e-01 -9.641231378359899074e-01 -7.911705991112473191e-01 1.809121725398756542e-01 3.879701931124794334e-01 -6.872265186003619908e-01 5.536238473716710295e-01 -5.151243032980672432e-01 -2.164881261297756654e-01 8.777381036540544690e-01 7.042292195459517457e-01 -7.618912759600042772e-01 -4.273725706653480616e-01 -1.797772281846124476e-01 3.928913578525251582e-01 5.221456617992179527e-01 7.570735681291558550e-02 6.535160375160729007e-01 2.310076544672495513e-01 5.372378773282142639e-01 8.664142527968095031e-01 4.504301524996818795e-01 9.718152846792282862e-01 8.555222506733853871e-01 -5.964587828737538677e-01 2.621703443495137509e-01 7.333305718765940062e-01 -9.991729442294808861e-01 -1.415311821090865785e-01 -4.613220720915767181e-01 5.055435891678998761e-01 7.003242955450367235e-01 4.002342974176433810e-01 -5.552579209250034786e-01 6.248991517954316510e-01 -3.142854791372600154e-01 -4.231133681161115545e-01 -3.103616757725554676e-01 -4.199709759605266268e-01 -2.333233815986471837e-01
-8.968464853284640048e-01 -6.905067085765546897e-02 -1.572956952258947327e-01 7.039785396594230305e-01 1.716562482712960525e-01 -1.971398522157470357e-01 -6.275398493989698956e-01 -4.603605063635516359e-01 7.325700240538518537e-01 8.687537552278763453e-01 -9.260593747599498160e-01 -5.289795489419381047e-01 4.599810742917205264e-01 8.127359030193092027e-01 6.736504783979468947e-01 4.410321768644717144e-01 8.690507294806453231e-01 -3.438929204434381520e-02 7.444132979793002813e-02 3.635066999802886722e-01 4.995405752861443172e-01 -5.889633305009281949e-01 -8.725157937927998653e-01 -8.431200306755629592e-01 3.166892462480739440e-02 -8.445684867985886468e-01 3.065716037432784646e-01 1.889176031408536516e-01 -7.671758910220564109e-01 -8.206584964086215406e-01 -3.462516148104533703e-02 2.996623266594649615e-01 -5.061412344638194227e-01 2.332958768020741702e-01 7.122145808537864164e-01 6.470985680890645186e-01 9.311900958871318634e-01 -2.255706307165056546e-01 6.375248790163112744e-01 9.299696784710684838e-01 -6.753997954455610575e-01 -1.310481250419966992e-01 7.921755562236264536e-01 9.915407731653023138e-01 7.555891659769532476e-01 -3.571699557600158670e-01 2.931317806740729726e-01 -9.672641443606985745e-02 6.684059466900867941e-01 -1.104279165547024655e-01
-8.136584067856136304e-01 8.740002137243234603e-01 3.567874113564778460e-01 -5.366085071345053081e-02 -9.830107551355025119e-01 2.546434317220883647e-01 -3.292906839098955762e-01 3.832250065583684973e-01 -4.938154898879345001e-01 -2.367994136362358559e-02 -8.451717289940493538e-01 -9.369416643273182910e-01 8.452609116029411451e-01 -2.673543657425767051e-01 9.623838587221551777e-02 8.381826233488000044e-01 5.779813980648306204e-01 -5.722897811531106882e-01 1.502620072019241471e-01 5.409662990592195575e-01 -6.442769501676592903e-02 -8.967534215724131119e-01 7.523812522974131500e-01 5.733092709277826104e-01 4.795798560985713443e-01 -1.787959762294329680e-01 6.230362854279191120e-01 1.576077386487770016e-01 8.091628663235757024e-01 3.339699401585292660e-01 7.166259657597303656e-01 -2.142428877606167570e-01 -5.775079592673297846e-01 -8.519416946087745579e-01 4.564664261924469835e-01 -7.948348466076685659e-01 6.808210035974701091e-01 2.408735271668320799e-01 8.914719756347690982e-01 -1.998748312585276743e-01 1.379648187305931029e-01 2.656449407852372047e-01 6.696445507859262181e-01 9.979699903757418555e-01 7.099537788321087506e-01 4.591544794644899508e-01 6.887768232645425925e-01 -6.514314592430338058e-01 6.693504519430157895e-01 8.290013997276187707e-01
-6.644911594446726300e-01 -3.475268962815283302e-01 -8.199363288879525369e-01 1.689612118261424323e-01 8.808970288018598271e-01 2.310653829416169369e-01 9.210827618782186921e-01 7.545917493840161860e-01 2.826151984675138729e-01 -9.933240776995445609e-01 7.450676071521195043e-01 2.202338995633036645e-01 -7.419920179780484792e-01 -9.997183444879859104e-01 -5.785629426290768151e-01 -3.762837973038925532e-01 2.560466344165673314e-01 -6.516230300975763834e-01 6.410380516316047453e-03 -6.683226949028119313e-01 2.779941400140199526e-01 1.828386641776881816e-01 1.040286072128309147e-01 6.680950376191771012e-01 -7.885403743216404804e-01 -6.661153759842773636e-02 -5.864916920346796569e-01 7.760421280617643136e-01 -8.982490865657717372e-01 -3.695824948543743882e-01 3.273738313126155486e-01 1.051583897415108160e-01 -2.405554656766210331e-01 -3.450688918406961680e-01 -7.675758865967376166e-02 -3.649219808612370608e-01 -1.724709188755175759e-01 2.022371848826775564e-01 -5.938310091088071507e-01 -3.014331719478337557e-01 8.058589402984350780e-01 2.251014767551030304e-01 -3.727050380079661163e-01 -6.242709020659499286e-01 -8.002352123578054810e-01 8.841362803934927905e-01 8.598145018391176175e-02 -8.220560397711981215e-01 -3.461893629810016138e-01 -5.605510159104321044e-01
3.064685115122600112e-01 -5.348695690228539856e-01 2.127323581156289611e-01 -4.211527404584879397e-01 4.759001211276041032e-01 5.942855301780521765e-02 -5.188585569123477237e-01 -7.908207752117086820e-01 -5.255939268853548896e-01 5.619712276218296054e-01 5.018355654471947508e-02 -1.170115533102803473e-01 -7.637266076724168462e-01 8.289901647281657793e-01 9.807133607876057368e-01 -2.332117193223248175e-01 -3.363197716613511301e-02 -2.158397717213345057e-01 -7.833069945733147632e-01 -4.659595054819082871e-01 -4.103403088260580422e-01 3.696793080246983387e-01 -1.662195671553180210e-01 1.158625130898794375e-01 -9.355658377245440471e-01 -9.089206445183176108e-02 -9.794741777473843225e-01 -4.522499359339574032e-01 4.533547616180429868e-02 2.224058137755907105e-01 7.911660024484639120e-01 -4.956612716830327559e-01 9.905396202075618106e-01 4.880882980722731634e-01 9.843680596226890289e-01 -8.174756466793645648e-01 6.866549662799538434e-02 -4.415824884396798988e-01 7.965262099991683442e-01 6.364767612275135100e-01 -5.368371630023451857e-01 -3.386447524839343304e-01 3.295089748998042412e-01 -2.882927482775767269e-01 3.568224563106670022e-01 6.412254557463700211e-01 -1.466956115681504816e-02 3.900453148858318841e-01 2.136687750039301392e-01 1.516387378827331878e-01
-4.296736811174409199e-01 9.311837151950602687e-01 -2.962508721912900933e-01 9.298550228785754657e-01 9.549736339815679820e-01 5.556335515822811155e-01 4.490434936931859689e-01 -2.479063537427377284e-01 3.434877604439066090e-01 7.312123746033198923e-01 -3.649862191893424312e-01 1.597692152555028611e-01 -6.188130305888707161e-01 7.967208614401258826e-01 -2.701903793083486049e-01 -6.894076200879165617e-01 -2.429692762993479471e-01 5.714547223141283050e-01 -1.186758705510382872e-01 9.893632837246092437e-01 3.440257051967528512e-01 6.314149651580546196e-01 8.952572768053184138e-01 -3.278145015615109292e-01 7.821297294557784108e-01 5.848562882167137461e-02 9.977801409821939194e-01 1.385750960601206394e-01 2.140873032157002420e-01 7.984570167837433674e-01 -5.388331977567635545e-02 3.431304991756381484e-01 7.215378973035882493e-02 1.018467422025933107e-02 2.797678261987412984e-01 -1.770911045877027745e-01 -7.712808690148771351e-01 7.394833614762874596e-01 2.918212840054576485e-01 -1.280217146213101787e-01 3.439728546477780480e-01 -5.914156986398867444e-01 -9.147287790185018030e-01 5.195714232084422957e-01 -4.801888175341684217e-01 -6.188822741510938696e-01 9.272677236601658546e-01 9.735986134539269532e-01 4.797892665035424220e-01 4.554454962590862022e-01
2.015801180946926938e-02 -5.330116660959015595e-01 9.020432529616235762e-01 8.885664145616045673e-01 6.583732543966098749e-01 9.193669597141793659e-01 2.952003835171695401e-01 3.419202155971500789e-01 -5.879114882052681734e-01 -9.922090522892806908e-01 9.674136166542812720e-01 1.593219689500488256e-01 2.680326019832636186e-01 -3.283992564366274292e-01 -1.159528812723333718e-01 2.832057523738149007e-01 -9.152051385944232065e-01 -2.043988193253435670e-01 1.834627823950127357e-01 -4.352753562409417132e-01 -8.521645813910135869e-01 8.339693118391747761e-01 -4.664907160042510159e-01 -1.053785611376657494e-01 -4.446550132711723502e-01 8.981418014225752700e-01 7.934740835882677645e-01 -3.854974904335055075e-01 -4.964573470877951533e-01 9.537344989007328078e-01 -1.680765928660309452e-02 -4.071969466782041636e-01 -4.827862818374409337e-01 4.959771599484187332e-01 8.887157305574727717e-01 1.519692599981254111e-01 1.837383659431309768e-01 -6.427911266292896109e-01 7.540313104420489632e-01 -9.142220085657360995e-01 9.250948493307932230e-01 -2.396726814031118480e-01 -8.804558618745351728e-01 4.725486348708985984e-01 4.217782334318723736e-01 -4.868512662510792177e-01 1.594160647230333516e-01 6.597131173829696715e-01 5.567467907638125046e-01 -4.186099453523436237e-03
-9.639778985071510986e-01 -6.719594541844780000e-01 7.284908959460743016e-01 -5.955905507290518708e-01 -5.795054262989024485e-02 3.726307283515215008e-01 -9.974908075089807813e-01 -2.494508877590750906e-01 -8.706717473392042717e-01 -4.933607527087836564e-01 -9.001259655789790592e-01 4.133601643290980010e-01 9.033524971707452833e-01 -8.953107107980894375e-01 4.483273455397938645e-01 -8.201377639546508780e-01 -1.772794392398814867e-01 9.110256176021931385e-01 -7.173500480800341916e-02 -2.233646089876883123e-01 -2.937147818096509932e-01 3.196311400709443418e-01 3.824237909015480996e-01 -9.065830435707831203e-01 -1.485656868618462634e-01 4.741684507620302358e-01 1.026324132231018066e-01 -8.272690417395573981e-01 2.337129153805785342e-01 -7.523716637709453314e-01 3.416856474382320430e-01 9.989665026623482103e-01 3.423293676933194529e-01 3.994373486864771783e-01 -8.327028583250669636e-01 9.336016428664949407e-01 7.792990563533181980e-01 2.329573322072198138e-01 -5.151587153482192205e-01 -6.521164290391712193e-01 7.594625353454803607e-01 -2.097814418943831638e-01 7.209407658691665555e-01 9.428594668523279099e-01 -4.528434712649136440e-01 5.040778484700293438e-01 -9.729349141073919682e-01 -5.770106531799038541e-01 5.785651090174203093e-01 5.030349509650817730e-01
-7.865432677229761138e-02 1.556856875040189270e-01 7.682107851663968479e-01 3.815176274488214503e-01 3.729699465687720816e-01 -8.460296069021862042e-01 -6.530160395607633728e-01 -5.177714624940855659e-01 6.666639663437139429e-01 8.553259226561626960e-01 7.538841041761533412e-02 -4.996450920725388767e-01 -9.623288813990762414e-01 9.870243998150128872e-01 5.709387471377892487e-01 3.161255966634667347e-01 6.003879509969047845e-01 -8.070149705489175762e-01 -9.562342371873873148e-01 -7.051448269012221548e-01 9.077480126226057378e-01 -4.552498928240916731e-01 8.854481706263785945e-01 9.275360415479886322e-01 6.122246464972229407e-02 6.694167239353593368e-01 1.685700832362586887e-01 -7.167608514840699829e-01 5.285435682109252964e-01 -8.361076843405111925e-01 -8.543179294741211072e-01 6.339220552192215141e-01 6.400676266660610958e-01 2.518903139307928085e-01 8.281364775303858838e-01 2.726804664312947324e-01 -6.640676992103041743e-01 -5.073237191653362510e-01 5.032626617032018856e-01 4.715934010772843687e-01 -1.876640743844167902e-01 6.514295460148371297e-02 -8.538763795576346238e-01 -4.588146529298939846e-01 3.016812708384191688e-01 -7.054340435836614631e-01 1.790284350723400364e-01 8.554835462334087204e-01 1.170248370158180340e-01 7.223172895133862514e-01
8.364739185813119260e-01 7.409163918209116240e-01 3.470979647931958789e-01 -5.461916763174734513e-01 -4.359875941322683968e-01 -6.455260178882689104e-01 -7.799892992212371645e-01 -3.475152159092531057e-01 -6.880962667848327108e-01 1.705772452438684972e-01 -3.855996833707615590e-01 3.382974820359390122e-01 3.754232619863974718e-01 -9.130391502960006900e-01 -2.648656417567790133e-01 7.856189651310869770e-01 -6.590109767214971104e-01 -9.563382819040908700e-01 4.938415888596826009e-01 -4.813982801324910854e-01 7.644948858646665180e-01 -7.135072016796033534e-01 7.739683299480724088e-01 9.716282119266386186e-01 -2.744787797074341867e-02 1.602385056009266728e-01 -4.354950407305325788e-01 1.556519067759924435e-01 9.447795057063776980e-01 -4.124680976296498103e-01 -4.159899964733231315e-01 3.344948364308433092e-02 3.024023454548906975e-01 -4.585430905024259207e-01 5.675094727429343955e-01 5.720549054926171717e-01 2.912222527996594645e-01 -8.643465543282947972e-02 9.549851456962497043e-01 4.421303083705370729e-01 -1.348759327644843443e-02 3.622035933321999801e-01 9.663779275299423377e-01 -5.182120014506269579e-01 -8.697664104175976130e-01 -9.765329302201938289e-01 2.885451636787074725e-01 5.292112711079649534e-01 -8.847448565331398340e-01 -3.989506205213447232e-01
6.266872294703678126e-01 -5.173880715990724077e-01 -7.240736989529436562e-02 -7.279789954688987708e-01 -4.489948838742778281e-01 -5.157806768998316471e-01 -8.179793870312804804e-01 -8.399302567060649150e-01 2.542008008578617861e-01 -6.827235881028965725e-01 -6.515004360837747255e-01 7.146691232433161067e-01 9.023520460136754684e-01 2.796883442888917770e-01 8.282688265680273609e-01 -3.612872123323327966e-01 -1.601915740126265697e-01 4.243273471570077060e-01 -4.993213256604269179e-01 -8.563822496163857600e-01 9.496905168936199404e-01 5.267375425090821128e-01 3.843062266953556350e-01 2.588977647958484174e-01 9.008324006055677957e-01 1.675235496312833805e-01 -5.076048424002356230e-01 -2.594878132435190499e-01 4.730536508865901824e-01 9.098251099726692437e-02 3.222898633899491383e-01 2.977427615916458398e-03 -7.115257942383258483e-01 5.225405970577801096e-01 -2.126351974268701206e-01 3.590874179464882965e-01 -2.833708069404477503e-01 -4.764475681872172297e-01 -3.306657724275167687e-01 -8.948452947528400259e-01 -8.129806651836157805e-01 2.793092833098976269e-01 -2.185878713339486357e-01 -8.891014246820629074e-02 -5.414716788483754373e-01 6.622322504560013146e-01 9.624126968020124684e-01 8.621186733719358175e-01 -5.281544540448014358e-01 7.262633642479224827e-01
-8.750135100877588779e-02 8.380773677666191190e-01 6.522007886893396722e-02 -6.987820236118998940e-01 9.773279589520205146e-01 -1.406369354740453215e-01 2.746587864799897027e-01 -5.925482309655056845e-01 9.809963250168762805e-01 -8.406108276916830491e-01 8.509036673691767749e-01 5.634801086571811224e-01 -3.401934235540178264e-01 -7.889078329587774219e-01 3.681718837422179869e-01 -1.964300218313255186e-01 -6.206918903791880382e-01 -2.094572173236612933e-01 3.839886379857219718e-03 7.380532673120774323e-01 9.941964007231073319e-01 -4.530541067518273346e-01 -6.309496854587973713e-01 -4.314658476617162786e-02 -6.382243174219531801e-01 -6.415766046799066258e-01 -3.749424646221125035e-01 9.909835066401992965e-01 -4.490085120942194918e-01 6.057919881843145671e-01 -5.601170617588865364e-01 -6.384137921932047099e-01 5.464439046737811223e-01 -1.276020242346084521e-01 4.398587700826878666e-01 9.132772664491309866e-01 9.613728537968933008e-01 -3.618470701475537399e-01 4.273171841288741502e-01 6.357835941023928239e-01 9.155774017780990981e-01 4.335188323203130745e-01 -6.826634887392071249e-01 8.556722195290638044e-01 5.787123028152741933e-01 -9.382338558740674905e-01 -3.384091269320456119e-01 -3.403978486939258641e-01 -3.739676586338036013e-01 6.255288967502833364e-01
-3.736504745921953030e-01 -9.538460260124270729e-01 8.674114723315591302e-01 -5.479143310839864611e-01 -8.763190336287923765e-01 -6.121898926337634439e-01 -3.120421402664725341e-01 -6.030452876357716985e-01 -1.779674950424957602e-01 6.175386309875192659e-01 6.759759582663090738e-01 -3.833042063803108190e-01 -1.416338923763158821e-02 -7.793788167380439891e-01 3.344992056035578365e-02 -8.426178696009937186e-01 -1.830939993425221846e-01 4.520610663981511901e-01 7.786815131435215198e-01 -2.940394263146972609e-01 1.364291519396295012e-02 -1.966014276471204913e-02 2.456929177510792650e-01 -8.566414990691854081e-01 -7.999571210479659022e-01 -2.386422758598383542e-01 7.637850091957039123e-01 7.975359900740819352e-01 -2.088005360883885830e-01 -9.092252421355390135e-01 -9.908456588472021043e-01 -2.827592262877423046e-01 4.569360381577209917e-01 -1.807099405905283063e-01 2.715886365207439979e-01 7.112220671506173097e-01 9.665988786639092556e-01 1.772252247699618588e-01 2.041303228697894379e-01 7.307145641414907189e-01 3.813501816734702898e-01 -5.851143028417673531e-01 7.974394605566612615e-01 -7.845320921691525395e-01 -7.640340135804896127e-01 7.386430812117700251e-01 -8.771951097599707259e-01 -2.521161392315091065e-01 7.267012270021446785e-01 -2.576109055103227297e-01
